Q99873_CHEMBL5524	CHEMBL3409553	0
Q96LA8_CHEMBL1275221	CHEMBL3955728	1
Q86X55_CHEMBL5406	CHEMBL4465484	0
Q9H5I1_CHEMBL1795177	CHEMBL4525679	1
Q99873_CHEMBL5524	CHEMBL3220559	0
P22734_CHEMBL2372	CHEMBL3251399	0
P22734_CHEMBL2372	CHEMBL1410814	0
Q86X55_CHEMBL5406	CHEMBL4081966	1
Q15910_CHEMBL2189110	CHEMBL3701013	1
Q15910_CHEMBL2189110	CHEMBL3701024	1
P22734_CHEMBL2372	CHEMBL168600	1
Q96LA8_CHEMBL1275221	CHEMBL4071435	1
Q86X55_CHEMBL5406	CHEMBL4071312	0
P22734_CHEMBL2372	CHEMBL1470712	0
P22734_CHEMBL2372	CHEMBL1518735	0
P22734_CHEMBL2372	CHEMBL86754	0
P22734_CHEMBL2372	CHEMBL1979095	0
Q8TEK3_CHEMBL1795117	CHEMBL4095429	0
P26358_CHEMBL1993	CHEMBL297453	0
Q15910_CHEMBL2189110	CHEMBL3414629	1
Q15910_CHEMBL2189110	CHEMBL3414620	1
O96028_CHEMBL3108645	CHEMBL171632	0
O96028_CHEMBL3108645	CHEMBL1726134	0
O96028_CHEMBL3108645	CHEMBL1728280	0
Q15910_CHEMBL2189110	CHEMBL3397323	0
Q9WVG6_CHEMBL5538	CHEMBL474495	0
Q9WVG6_CHEMBL5538	CHEMBL515255	0
Q9WVG6_CHEMBL5538	CHEMBL475696	0
P22734_CHEMBL2372	CHEMBL355402	0
P07607_CHEMBL3160	CHEMBL125856	1
Q86X55_CHEMBL5406	CHEMBL4445795	0
Q9H5I1_CHEMBL1795177	CHEMBL4557864	1
Q9H5I1_CHEMBL1795177	CHEMBL4575521	1
Q9H5I1_CHEMBL1795177	CHEMBL4545667	1
Q9H5I1_CHEMBL1795177	CHEMBL4572381	1
Q9H5I1_CHEMBL1795177	CHEMBL4545245	1
Q9H5I1_CHEMBL1795177	CHEMBL4555104	1
Q9H5I1_CHEMBL1795177	CHEMBL4514682	1
Q9H5I1_CHEMBL1795177	CHEMBL4551829	1
Q9H5I1_CHEMBL1795177	CHEMBL4591129	1
Q9H5I1_CHEMBL1795177	CHEMBL4527279	1
Q9H5I1_CHEMBL1795177	CHEMBL4581530	1
Q9H5I1_CHEMBL1795177	CHEMBL4573230	1
Q9H5I1_CHEMBL1795177	CHEMBL4550420	1
Q9H5I1_CHEMBL1795177	CHEMBL4577844	1
O60725_CHEMBL4699	CHEMBL1800415	0
O60725_CHEMBL4699	CHEMBL1800501	1
P22734_CHEMBL2372	CHEMBL167054	1
P22734_CHEMBL2372	CHEMBL169033	1
Q9H7B4_CHEMBL2321643	CHEMBL4459722	0
Q99873_CHEMBL5524	CHEMBL4448815	0
P22734_CHEMBL2372	CHEMBL3274778	0
P22734_CHEMBL2372	CHEMBL3274780	0
Q15910_CHEMBL2189110	CHEMBL3941351	1
Q15910_CHEMBL2189110	CHEMBL3902888	1
Q15910_CHEMBL2189110	CHEMBL3908410	1
Q15910_CHEMBL2189110	CHEMBL3701038	0
Q15910_CHEMBL2189110	CHEMBL3909279	1
O60725_CHEMBL4699	CHEMBL1258776	0
Q15910_CHEMBL2189110	CHEMBL3771043	0
Q15910_CHEMBL2189110	CHEMBL3770845	0
Q8TEK3_CHEMBL1795117	CHEMBL4102247	0
Q15910_CHEMBL2189110	CHEMBL3697403	0
P26358_CHEMBL1993	CHEMBL3414630	0
O96028_CHEMBL3108645	CHEMBL1497005	0
O96028_CHEMBL3108645	CHEMBL1587584	0
O96028_CHEMBL3108645	CHEMBL1599173	0
O96028_CHEMBL3108645	CHEMBL2003564	0
O96028_CHEMBL3108645	CHEMBL1996376	0
O96028_CHEMBL3108645	CHEMBL1415156	0
O96028_CHEMBL3108645	CHEMBL1598356	0
O96028_CHEMBL3108645	CHEMBL1383632	0
O96028_CHEMBL3108645	CHEMBL1308904	0
O96028_CHEMBL3108645	CHEMBL1710427	0
O96028_CHEMBL3108645	CHEMBL1513608	0
O96028_CHEMBL3108645	CHEMBL1611768	0
O96028_CHEMBL3108645	CHEMBL210208	0
O96028_CHEMBL3108645	CHEMBL1539235	0
O96028_CHEMBL3108645	CHEMBL1419015	0
O96028_CHEMBL3108645	CHEMBL1729804	0
O96028_CHEMBL3108645	CHEMBL1537618	0
O96028_CHEMBL3108645	CHEMBL1417815	0
O60725_CHEMBL4699	CHEMBL1946586	0
Q9H7B4_CHEMBL2321643	CHEMBL4551647	0
Q9BV86_CHEMBL4523442	CHEMBL4647726	1
Q8TEK3_CHEMBL1795117	CHEMBL4102657	0
Q8TEK3_CHEMBL1795117	CHEMBL4084281	0
Q99873_CHEMBL5524	CHEMBL4646129	0
O96028_CHEMBL3108645	CHEMBL1311154	0
O96028_CHEMBL3108645	CHEMBL1500934	0
P22734_CHEMBL2372	CHEMBL4646711	1
Q15910_CHEMBL2189110	CHEMBL4633932	1
Q9H5I1_CHEMBL1795177	CHEMBL4528851	1
Q9H5I1_CHEMBL1795177	CHEMBL4586227	1
Q9H5I1_CHEMBL1795177	CHEMBL4551871	1
Q9H5I1_CHEMBL1795177	CHEMBL4515153	1
Q9H5I1_CHEMBL1795177	CHEMBL4566689	1
Q9H5I1_CHEMBL1795177	CHEMBL4521984	1
Q9H5I1_CHEMBL1795177	CHEMBL4584921	1
Q9H5I1_CHEMBL1795177	CHEMBL4561677	1
Q9H5I1_CHEMBL1795177	CHEMBL4584022	1
Q9H5I1_CHEMBL1795177	CHEMBL4565684	1
Q9H5I1_CHEMBL1795177	CHEMBL4589189	1
Q9H5I1_CHEMBL1795177	CHEMBL4583859	1
Q9H5I1_CHEMBL1795177	CHEMBL4533730	1
Q9H7B4_CHEMBL2321643	CHEMBL3798488	1
Q8TEK3_CHEMBL1795117	CHEMBL2172427	0
O43463_CHEMBL1795118	CHEMBL2172426	0
Q15910_CHEMBL2189110	CHEMBL3771135	0
Q15910_CHEMBL2189110	CHEMBL3769561	0
Q15910_CHEMBL2189110	CHEMBL3770418	0
Q15910_CHEMBL2189110	CHEMBL3769498	0
Q15910_CHEMBL2189110	CHEMBL3769963	0
Q15910_CHEMBL2189110	CHEMBL4644018	1
Q99873_CHEMBL5524	CHEMBL4646898	0
Q9H5I1_CHEMBL1795177	CHEMBL4540073	1
O96028_CHEMBL3108645	CHEMBL240836	0
O96028_CHEMBL3108645	CHEMBL1307301	0
O96028_CHEMBL3108645	CHEMBL1323428	0
O96028_CHEMBL3108645	CHEMBL1464200	0
O96028_CHEMBL3108645	CHEMBL1335869	0
O96028_CHEMBL3108645	CHEMBL3182716	0
O96028_CHEMBL3108645	CHEMBL1985664	0
O96028_CHEMBL3108645	CHEMBL1567396	0
O96028_CHEMBL3108645	CHEMBL364729	0
O96028_CHEMBL3108645	CHEMBL1702473	0
O96028_CHEMBL3108645	CHEMBL1340868	0
P22734_CHEMBL2372	CHEMBL4634068	0
Q15910_CHEMBL2189110	CHEMBL4073054	1
O60725_CHEMBL4699	CHEMBL1800424	0
O60725_CHEMBL4699	CHEMBL1800490	1
O60725_CHEMBL4699	CHEMBL1800504	0
O60725_CHEMBL4699	CHEMBL1800516	1
O60725_CHEMBL4699	CHEMBL1800361	0
Q86X55_CHEMBL5406	CHEMBL3925764	1
Q96LA8_CHEMBL1275221	CHEMBL3952189	0
Q9H7B4_CHEMBL2321643	CHEMBL4467253	0
Q9H7B4_CHEMBL2321643	CHEMBL4584383	1
Q86X55_CHEMBL5406	CHEMBL3925616	0
Q86X55_CHEMBL5406	CHEMBL3984626	1
O60725_CHEMBL4699	CHEMBL1946775	0
Q8TEK3_CHEMBL1795117	CHEMBL2170975	0
P11086_CHEMBL4617	CHEMBL459366	1
P21964_CHEMBL2023	CHEMBL3289432	0
Q15910_CHEMBL2189110	CHEMBL3264755	0
Q63009_CHEMBL1275220	CHEMBL4097780	0
Q63009_CHEMBL1275220	CHEMBL1625601	0
P21964_CHEMBL2023	CHEMBL1089538	1
P07607_CHEMBL3160	CHEMBL1762225	0
Q15910_CHEMBL2189110	CHEMBL4077607	0
O96028_CHEMBL3108645	CHEMBL1352624	0
O96028_CHEMBL3108645	CHEMBL3198994	0
Q8TEK3_CHEMBL1795117	CHEMBL4534587	0
Q15910_CHEMBL2189110	CHEMBL4569399	1
Q9H5I1_CHEMBL1795177	CHEMBL4554928	1
Q8TEK3_CHEMBL1795117	CHEMBL4525316	0
Q8TEK3_CHEMBL1795117	CHEMBL4573709	0
Q99707_CHEMBL2150844	CHEMBL2153713	0
Q99707_CHEMBL2150844	CHEMBL2153714	0
Q99873_CHEMBL5524	CHEMBL3409554	0
O60725_CHEMBL4699	CHEMBL1257868	0
O96028_CHEMBL3108645	CHEMBL60824	0
Q15910_CHEMBL2189110	CHEMBL3697404	0
P21964_CHEMBL2023	CHEMBL4523002	1
Q15910_CHEMBL2189110	CHEMBL4483642	1
Q15910_CHEMBL2189110	CHEMBL4533229	1
P22734_CHEMBL2372	CHEMBL3798524	1
Q15910_CHEMBL2189110	CHEMBL3955994	1
Q15910_CHEMBL2189110	CHEMBL3919969	1
P22734_CHEMBL2372	CHEMBL4437795	1
P22734_CHEMBL2372	CHEMBL4521833	1
Q8TEK3_CHEMBL1795117	CHEMBL4459321	0
O60678_CHEMBL5891	CHEMBL4065941	0
O96028_CHEMBL3108645	CHEMBL220259	0
Q96LA8_CHEMBL1275221	CHEMBL4436662	0
Q86X55_CHEMBL5406	CHEMBL4546658	0
Q8TEK3_CHEMBL1795117	CHEMBL4552375	0
Q9H5I1_CHEMBL1795177	CHEMBL4561042	1
Q9H5I1_CHEMBL1795177	CHEMBL4557178	1
Q9H5I1_CHEMBL1795177	CHEMBL4575436	1
Q9H5I1_CHEMBL1795177	CHEMBL4586982	1
P22734_CHEMBL2372	CHEMBL3251395	0
P13864_CHEMBL3351195	CHEMBL3358023	0
P13864_CHEMBL3351195	CHEMBL3358018	0
Q15910_CHEMBL2189110	CHEMBL3697410	1
Q15910_CHEMBL2189110	CHEMBL3697487	1
Q15910_CHEMBL2189110	CHEMBL3971620	1
P50135_CHEMBL2190	CHEMBL1630	1
P26358_CHEMBL1993	CHEMBL83747	1
Q15910_CHEMBL2189110	CHEMBL3770438	1
O96028_CHEMBL3108645	CHEMBL3196108	0
O96028_CHEMBL3108645	CHEMBL1390521	0
O96028_CHEMBL3108645	CHEMBL1346724	0
O96028_CHEMBL3108645	CHEMBL1347107	0
O96028_CHEMBL3108645	CHEMBL1323674	0
O96028_CHEMBL3108645	CHEMBL1966224	0
O96028_CHEMBL3108645	CHEMBL1477236	0
O96028_CHEMBL3108645	CHEMBL1359620	0
Q8TEK3_CHEMBL1795117	CHEMBL4548823	1
Q8TEK3_CHEMBL1795117	CHEMBL4452414	1
Q8TEK3_CHEMBL1795117	CHEMBL4446675	0
P22734_CHEMBL2372	CHEMBL145	1
O60725_CHEMBL4699	CHEMBL4449942	1
Q9H5I1_CHEMBL1795177	CHEMBL4519747	1
Q9H5I1_CHEMBL1795177	CHEMBL4564290	1
Q9H5I1_CHEMBL1795177	CHEMBL4564906	1
Q9H5I1_CHEMBL1795177	CHEMBL4574141	1
Q9H5I1_CHEMBL1795177	CHEMBL4519572	1
Q9H5I1_CHEMBL1795177	CHEMBL4519172	1
Q9H5I1_CHEMBL1795177	CHEMBL4553884	1
Q9H5I1_CHEMBL1795177	CHEMBL4571337	1
Q15910_CHEMBL2189110	CHEMBL4521009	0
Q15910_CHEMBL2189110	CHEMBL4542135	1
Q9H5I1_CHEMBL1795177	CHEMBL4521461	1
Q9H5I1_CHEMBL1795177	CHEMBL4569442	1
Q9H5I1_CHEMBL1795177	CHEMBL4519869	1
Q9H5I1_CHEMBL1795177	CHEMBL4529163	1
Q9H5I1_CHEMBL1795177	CHEMBL4517082	1
Q9H5I1_CHEMBL1795177	CHEMBL4483505	1
Q9H5I1_CHEMBL1795177	CHEMBL4571313	1
Q15910_CHEMBL2189110	CHEMBL3770109	0
Q15910_CHEMBL2189110	CHEMBL3896239	0
O60725_CHEMBL4699	CHEMBL2376431	0
O60725_CHEMBL4699	CHEMBL2376424	0
O60725_CHEMBL4699	CHEMBL1257507	0
O60725_CHEMBL4699	CHEMBL1258097	0
Q15910_CHEMBL2189110	CHEMBL3697486	1
Q99873_CHEMBL5524	CHEMBL2047487	0
P40261_CHEMBL2346486	CHEMBL4473236	1
P40261_CHEMBL2346486	CHEMBL4572786	0
Q9H5I1_CHEMBL1795177	CHEMBL4457187	1
Q99873_CHEMBL5524	CHEMBL3347285	0
P21964_CHEMBL2023	CHEMBL4538981	0
Q9H5I1_CHEMBL1795177	CHEMBL4557089	1
Q9H5I1_CHEMBL1795177	CHEMBL4538219	1
Q9H5I1_CHEMBL1795177	CHEMBL4592252	1
Q9H5I1_CHEMBL1795177	CHEMBL4541848	1
Q9H5I1_CHEMBL1795177	CHEMBL4562973	1
Q9H5I1_CHEMBL1795177	CHEMBL4563069	1
Q9H5I1_CHEMBL1795177	CHEMBL4549885	1
Q99707_CHEMBL2150844	CHEMBL2153710	0
O60725_CHEMBL4699	CHEMBL1800487	0
O60725_CHEMBL4699	CHEMBL1800495	0
O60725_CHEMBL4699	CHEMBL1800477	1
O60678_CHEMBL5891	CHEMBL2325179	0
O60678_CHEMBL5891	CHEMBL2325177	0
P21964_CHEMBL2023	CHEMBL3425727	0
P21964_CHEMBL2023	CHEMBL3920565	0
Q8TEK3_CHEMBL1795117	CHEMBL4452304	0
Q8TEK3_CHEMBL1795117	CHEMBL4541986	0
P26358_CHEMBL1993	CHEMBL4203647	0
O96028_CHEMBL3108645	CHEMBL268855	0
O96028_CHEMBL3108645	CHEMBL1543965	0
O96028_CHEMBL3108645	CHEMBL1981657	0
O96028_CHEMBL3108645	CHEMBL585502	0
O96028_CHEMBL3108645	CHEMBL1518767	0
O96028_CHEMBL3108645	CHEMBL1698715	0
O96028_CHEMBL3108645	CHEMBL1419311	0
O96028_CHEMBL3108645	CHEMBL1727678	0
O60725_CHEMBL4699	CHEMBL1800360	0
O60725_CHEMBL4699	CHEMBL1800483	1
P26358_CHEMBL1993	CHEMBL4166410	0
P26358_CHEMBL1993	CHEMBL4159955	0
Q99873_CHEMBL5524	CHEMBL1797551	0
Q99873_CHEMBL5524	CHEMBL1797553	0
O96028_CHEMBL3108645	CHEMBL1311895	0
O96028_CHEMBL3108645	CHEMBL1543029	0
O96028_CHEMBL3108645	CHEMBL1735454	0
O96028_CHEMBL3108645	CHEMBL1465938	0
O96028_CHEMBL3108645	CHEMBL246446	0
O96028_CHEMBL3108645	CHEMBL1411673	0
O96028_CHEMBL3108645	CHEMBL3188273	0
O96028_CHEMBL3108645	CHEMBL1613004	0
O96028_CHEMBL3108645	CHEMBL1969046	0
O96028_CHEMBL3108645	CHEMBL1334809	0
Q15910_CHEMBL2189110	CHEMBL4454476	0
Q15910_CHEMBL2189110	CHEMBL4633923	1
O60725_CHEMBL4699	CHEMBL1800484	0
O60725_CHEMBL4699	CHEMBL1800522	1
Q8TEK3_CHEMBL1795117	CHEMBL2170993	1
Q8TEK3_CHEMBL1795117	CHEMBL2170977	0
Q8TEK3_CHEMBL1795117	CHEMBL2171175	0
P40261_CHEMBL2346486	CHEMBL4439305	1
O96028_CHEMBL3108645	CHEMBL1382760	0
O96028_CHEMBL3108645	CHEMBL1497153	0
O96028_CHEMBL3108645	CHEMBL1472327	0
P26358_CHEMBL1993	CHEMBL560768	0
O60725_CHEMBL4699	CHEMBL2376507	0
P26358_CHEMBL1993	CHEMBL4170114	0
Q99707_CHEMBL2150844	CHEMBL2153711	0
Q99707_CHEMBL2150844	CHEMBL2153703	0
P21964_CHEMBL2023	CHEMBL3799278	0
P21964_CHEMBL2023	CHEMBL3798854	0
P22734_CHEMBL2372	CHEMBL3800482	1
Q15910_CHEMBL2189110	CHEMBL3770104	0
O96028_CHEMBL3108645	CHEMBL1379448	0
O96028_CHEMBL3108645	CHEMBL1356184	0
O96028_CHEMBL3108645	CHEMBL1424694	0
O96028_CHEMBL3108645	CHEMBL1308633	0
O60725_CHEMBL4699	CHEMBL2376505	0
O60678_CHEMBL5891	CHEMBL2325194	0
O60678_CHEMBL5891	CHEMBL2325192	0
P22734_CHEMBL2372	CHEMBL4646544	0
P16455_CHEMBL2864	CHEMBL2171205	1
P16455_CHEMBL2864	CHEMBL485756	1
Q8WTS6_CHEMBL5523	CHEMBL4635353	0
Q9H7B4_CHEMBL2321643	CHEMBL4536672	1
Q9H7B4_CHEMBL2321643	CHEMBL4460836	0
P21964_CHEMBL2023	CHEMBL4164621	0
P16455_CHEMBL2864	CHEMBL1683172	0
P16455_CHEMBL2864	CHEMBL1683163	0
P16455_CHEMBL2864	CHEMBL1683164	0
Q8WTS6_CHEMBL5523	CHEMBL3623753	0
O60725_CHEMBL4699	CHEMBL1800491	0
O60725_CHEMBL4699	CHEMBL1800499	1
O60725_CHEMBL4699	CHEMBL1800479	1
O60725_CHEMBL4699	CHEMBL1800481	0
O60725_CHEMBL4699	CHEMBL1800503	0
O60725_CHEMBL4699	CHEMBL1800514	1
O60725_CHEMBL4699	CHEMBL1800515	0
O60725_CHEMBL4699	CHEMBL1800714	0
O60725_CHEMBL4699	CHEMBL1800715	1
Q15910_CHEMBL2189110	CHEMBL3397331	0
O60725_CHEMBL4699	CHEMBL2376432	0
O60725_CHEMBL4699	CHEMBL2376430	0
Q15910_CHEMBL2189110	CHEMBL3697400	0
Q01984_CHEMBL3241	CHEMBL14656	0
P07607_CHEMBL3160	CHEMBL93086	0
Q15910_CHEMBL2189110	CHEMBL3701008	1
Q15910_CHEMBL2189110	CHEMBL3979717	1
P21964_CHEMBL2023	CHEMBL4163421	1
P21964_CHEMBL2023	CHEMBL4166574	1
P40261_CHEMBL2346486	CHEMBL4436433	0
O60725_CHEMBL4699	CHEMBL4446351	1
Q8TEK3_CHEMBL1795117	CHEMBL101892	0
P40261_CHEMBL2346486	CHEMBL4250689	0
P10938_CHEMBL2331	CHEMBL338311	0
P51580_CHEMBL2500	CHEMBL85234	0
Q15910_CHEMBL2189110	CHEMBL3973277	0
Q86X55_CHEMBL5406	CHEMBL3948358	1
P26358_CHEMBL1993	CHEMBL4096360	0
Q9H7B4_CHEMBL2321643	CHEMBL4452997	0
Q8TEK3_CHEMBL1795117	CHEMBL4092036	0
Q9WVG6_CHEMBL5538	CHEMBL1080820	0
P26358_CHEMBL1993	CHEMBL4162967	0
P26358_CHEMBL1993	CHEMBL4170225	0
P21964_CHEMBL2023	CHEMBL3980370	1
P21964_CHEMBL2023	CHEMBL3948365	0
Q86X55_CHEMBL5406	CHEMBL4092107	0
P40261_CHEMBL2346486	CHEMBL4207500	0
Q15910_CHEMBL2189110	CHEMBL3394231	1
O60725_CHEMBL4699	CHEMBL2376429	0
O60725_CHEMBL4699	CHEMBL2376425	0
O60725_CHEMBL4699	CHEMBL2376426	0
P21964_CHEMBL2023	CHEMBL3798113	0
P26358_CHEMBL1993	CHEMBL4163369	0
P26358_CHEMBL1993	CHEMBL4162957	0
P26358_CHEMBL1993	CHEMBL4174677	0
Q63009_CHEMBL1275220	CHEMBL4075875	0
O60725_CHEMBL4699	CHEMBL1257748	0
O60725_CHEMBL4699	CHEMBL1800708	0
P40261_CHEMBL2346486	CHEMBL4214098	0
P40261_CHEMBL2346486	CHEMBL4542138	0
P45352_CHEMBL4341	CHEMBL439973	0
O43463_CHEMBL1795118	CHEMBL499593	1
Q9H5I1_CHEMBL1795177	CHEMBL4587750	1
Q9H5I1_CHEMBL1795177	CHEMBL4589556	1
Q9H5I1_CHEMBL1795177	CHEMBL4567597	1
Q9H5I1_CHEMBL1795177	CHEMBL4535905	1
P26358_CHEMBL1993	CHEMBL556265	0
O96028_CHEMBL3108645	CHEMBL1523317	0
O96028_CHEMBL3108645	CHEMBL1705697	0
O96028_CHEMBL3108645	CHEMBL1361920	0
O96028_CHEMBL3108645	CHEMBL1566994	0
O96028_CHEMBL3108645	CHEMBL1398855	0
O96028_CHEMBL3108645	CHEMBL1449923	0
O96028_CHEMBL3108645	CHEMBL1733422	0
O96028_CHEMBL3108645	CHEMBL1698802	0
O96028_CHEMBL3108645	CHEMBL1982107	0
O96028_CHEMBL3108645	CHEMBL1564220	0
O96028_CHEMBL3108645	CHEMBL1698845	0
O96028_CHEMBL3108645	CHEMBL1713993	0
O60725_CHEMBL4699	CHEMBL4446048	1
O60725_CHEMBL4699	CHEMBL4583704	1
O60725_CHEMBL4699	CHEMBL4464629	1
Q86X55_CHEMBL5406	CHEMBL468712	0
Q86X55_CHEMBL5406	CHEMBL468926	1
Q86X55_CHEMBL5406	CHEMBL4571873	0
Q86X55_CHEMBL5406	CHEMBL4566775	0
Q86X55_CHEMBL5406	CHEMBL4442972	0
Q86X55_CHEMBL5406	CHEMBL4465824	0
Q86X55_CHEMBL5406	CHEMBL4446999	0
Q86X55_CHEMBL5406	CHEMBL477142	0
Q15910_CHEMBL2189110	CHEMBL3769599	0
P21964_CHEMBL2023	CHEMBL4529597	0
Q8TEK3_CHEMBL1795117	CHEMBL1369614	0
P21964_CHEMBL2023	CHEMBL4448030	0
Q8TEK3_CHEMBL1795117	CHEMBL4083341	0
O60725_CHEMBL4699	CHEMBL1800506	0
Q8TEK3_CHEMBL1795117	CHEMBL4456845	0
P21964_CHEMBL2023	CHEMBL4516338	0
P21964_CHEMBL2023	CHEMBL4583818	1
Q8TEK3_CHEMBL1795117	CHEMBL4575148	0
Q15047_CHEMBL2321646	CHEMBL4589361	0
Q15047_CHEMBL2321646	CHEMBL4453131	0
P21964_CHEMBL2023	CHEMBL4447751	1
P21964_CHEMBL2023	CHEMBL4531460	1
Q99873_CHEMBL5524	CHEMBL408917	0
O96028_CHEMBL3108645	CHEMBL1370257	0
O96028_CHEMBL3108645	CHEMBL1576815	0
O96028_CHEMBL3108645	CHEMBL1470135	0
O96028_CHEMBL3108645	CHEMBL1521897	0
O96028_CHEMBL3108645	CHEMBL1440160	0
O60678_CHEMBL5891	CHEMBL4088513	0
P21964_CHEMBL2023	CHEMBL3425731	0
Q15910_CHEMBL2189110	CHEMBL3397326	0
P26358_CHEMBL1993	CHEMBL4216663	0
P26358_CHEMBL1993	CHEMBL4213346	0
Q15910_CHEMBL2189110	CHEMBL3605443	0
O60725_CHEMBL4699	CHEMBL1257277	0
O60725_CHEMBL4699	CHEMBL1257870	0
O60725_CHEMBL4699	CHEMBL1255997	0
Q8TEK3_CHEMBL1795117	CHEMBL4068051	0
P40261_CHEMBL2346486	CHEMBL4436698	1
Q15910_CHEMBL2189110	CHEMBL3701034	1
Q15910_CHEMBL2189110	CHEMBL3264778	0
Q15910_CHEMBL2189110	CHEMBL3264795	0
Q86X55_CHEMBL5406	CHEMBL3901652	0
Q15910_CHEMBL2189110	CHEMBL3911607	0
O60725_CHEMBL4699	CHEMBL1258210	0
P21964_CHEMBL2023	CHEMBL3800198	1
Q15910_CHEMBL2189110	CHEMBL3697409	1
Q15910_CHEMBL2189110	CHEMBL3697418	1
Q15910_CHEMBL2189110	CHEMBL3697458	1
P26358_CHEMBL1993	CHEMBL4554522	0
Q9H7B4_CHEMBL2321643	CHEMBL4551287	1
O60678_CHEMBL5891	CHEMBL2325184	0
P26358_CHEMBL1993	CHEMBL4454542	0
O60678_CHEMBL5891	CHEMBL4101037	0
P21964_CHEMBL2023	CHEMBL4174117	1
Q15910_CHEMBL2189110	CHEMBL4634950	0
Q86X55_CHEMBL5406	CHEMBL4434695	0
Q86X55_CHEMBL5406	CHEMBL1802457	0
Q8TEK3_CHEMBL1795117	CHEMBL2170998	0
P26358_CHEMBL1993	CHEMBL4159604	0
P26358_CHEMBL1993	CHEMBL4173668	0
Q8TEK3_CHEMBL1795117	CHEMBL2171172	1
Q15910_CHEMBL2189110	CHEMBL3264772	0
Q15910_CHEMBL2189110	CHEMBL3701020	1
Q15910_CHEMBL2189110	CHEMBL3701028	1
Q86X55_CHEMBL5406	CHEMBL4539978	0
P26358_CHEMBL1993	CHEMBL4217747	0
P26358_CHEMBL1993	CHEMBL4206071	0
P26358_CHEMBL1993	CHEMBL4207526	0
O60678_CHEMBL5891	CHEMBL2325442	0
P21964_CHEMBL2023	CHEMBL4176008	1
Q86X55_CHEMBL5406	CHEMBL4576510	0
Q86X55_CHEMBL5406	CHEMBL4469882	0
P22734_CHEMBL2372	CHEMBL4463709	1
O60678_CHEMBL5891	CHEMBL4068520	0
Q15910_CHEMBL2189110	CHEMBL3971862	1
Q99873_CHEMBL5524	CHEMBL4087803	0
O96028_CHEMBL3108645	CHEMBL1502018	0
O96028_CHEMBL3108645	CHEMBL1340285	0
O96028_CHEMBL3108645	CHEMBL224916	0
O96028_CHEMBL3108645	CHEMBL1984240	0
O96028_CHEMBL3108645	CHEMBL1473059	0
O96028_CHEMBL3108645	CHEMBL1335687	0
Q63009_CHEMBL1275220	CHEMBL1617447	0
Q86X55_CHEMBL5406	CHEMBL4461883	1
Q9H5I1_CHEMBL1795177	CHEMBL4585143	1
Q8TEK3_CHEMBL1795117	CHEMBL4589517	0
Q15910_CHEMBL2189110	CHEMBL3264765	0
P21964_CHEMBL2023	CHEMBL3289429	0
Q9H7B4_CHEMBL2321643	CHEMBL4473729	1
Q9H7B4_CHEMBL2321643	CHEMBL4465394	1
Q9H5I1_CHEMBL1795177	CHEMBL4564004	1
P22734_CHEMBL2372	CHEMBL4634215	0
P22734_CHEMBL2372	CHEMBL4646238	0
P21964_CHEMBL2023	CHEMBL4163083	0
Q15910_CHEMBL2189110	CHEMBL3824229	0
Q9H5I1_CHEMBL1795177	CHEMBL4539760	1
Q9H5I1_CHEMBL1795177	CHEMBL4560580	1
Q9H5I1_CHEMBL1795177	CHEMBL4573507	1
Q9H5I1_CHEMBL1795177	CHEMBL4530218	1
Q9H5I1_CHEMBL1795177	CHEMBL4551290	1
Q9H5I1_CHEMBL1795177	CHEMBL4528102	1
Q9H5I1_CHEMBL1795177	CHEMBL4573226	1
Q9H5I1_CHEMBL1795177	CHEMBL4567185	1
Q9H5I1_CHEMBL1795177	CHEMBL4553086	1
Q9H5I1_CHEMBL1795177	CHEMBL4581193	1
Q9H7B4_CHEMBL2321643	CHEMBL4541197	0
Q9H7B4_CHEMBL2321643	CHEMBL4459513	0
Q9H7B4_CHEMBL2321643	CHEMBL4530816	0
O60725_CHEMBL4699	CHEMBL4468997	1
Q86X55_CHEMBL5406	CHEMBL4469811	0
Q86X55_CHEMBL5406	CHEMBL4585652	0
Q15910_CHEMBL2189110	CHEMBL3397319	0
Q9H5I1_CHEMBL1795177	CHEMBL4542013	1
Q9H5I1_CHEMBL1795177	CHEMBL4566074	1
O60725_CHEMBL4699	CHEMBL3823651	0
P40261_CHEMBL2346486	CHEMBL4576615	0
Q9H7B4_CHEMBL2321643	CHEMBL4472455	0
Q9H7B4_CHEMBL2321643	CHEMBL4521324	1
P21964_CHEMBL2023	CHEMBL4438114	0
Q8TEK3_CHEMBL1795117	CHEMBL4581242	0
Q15910_CHEMBL2189110	CHEMBL3700998	1
Q15910_CHEMBL2189110	CHEMBL3697402	0
Q15910_CHEMBL2189110	CHEMBL3697423	1
Q15910_CHEMBL2189110	CHEMBL3701044	1
Q9H5I1_CHEMBL1795177	CHEMBL4568319	1
Q9H5I1_CHEMBL1795177	CHEMBL4566186	1
P22734_CHEMBL2372	CHEMBL4646943	1
Q86X55_CHEMBL5406	CHEMBL4548920	1
Q9H5I1_CHEMBL1795177	CHEMBL4557658	1
Q9H5I1_CHEMBL1795177	CHEMBL4593919	1
O96028_CHEMBL3108645	CHEMBL1605867	0
Q15910_CHEMBL2189110	CHEMBL4162499	1
P26358_CHEMBL1993	CHEMBL2385821	0
P22734_CHEMBL2372	CHEMBL3274781	0
Q15910_CHEMBL2189110	CHEMBL3701012	1
